run,generation,member,node,weight,zoom,scale,fitness
run-6,checkpoint-19,17,0,-1.6783947978824372,0.45654720081335365,-1.4509451442746186,22.691250456101354
run-6,checkpoint-19,18,0,-1.6126114419687694,0.41622696453556396,-1.4988227917405437,13.618542086316443
run-6,checkpoint-19,19,0,-1.6661257081500545,0.22903290999309056,-1.4491473638061287,12.69292361257534
run-6,checkpoint-11,0,0,-1.7052008070944216,0.41179802201414506,-1.707989084867501,35.77885378047095
run-6,checkpoint-11,1,0,-1.637926067543697,0.36083450775523856,-1.7512221064417386,21.81101369906402
run-6,checkpoint-11,2,0,-1.6668372974675605,0.630835018359231,-1.707989084867501,22.472589226243574
run-6,checkpoint-11,3,0,-1.6676871415734822,0.33453532450984613,-1.683175678166709,25.41056853493024
run-6,checkpoint-11,4,0,-1.7077451245191682,0.3609241068785891,-1.7056811774691232,27.562154622104675
run-6,checkpoint-11,5,0,-1.736374714336908,0.30440896711290755,-1.6527469694992925,4.112161202276389
run-6,checkpoint-11,6,0,-1.6893593286813144,0.3352426233032368,-1.6404936922344686,6.444954981001658
run-6,checkpoint-11,7,0,-1.7079084968674378,0.630835018359231,-1.7270296334932802,24.2931566436069
run-6,checkpoint-11,8,0,-1.6676871415734822,0.3352426233032368,-1.688202153815135,9.568413862249947
run-6,checkpoint-11,9,0,-1.6425669992989307,0.3962652580802191,-1.683175678166709,40.56765408183016
run-6,checkpoint-11,10,0,-1.7077451245191682,0.4312545679459182,-1.7056811774691232,24.304756360552478
run-6,checkpoint-11,11,0,-1.7687003632008595,0.3609241068785891,-1.643530567060492,29.634858270899166
run-6,checkpoint-11,12,0,-1.669083706030791,0.630835018359231,-1.707989084867501,30.988791150169625
run-6,checkpoint-11,13,0,-1.606104419629058,0.45780835607176457,-1.6788746681218505,39.87099044536177
run-6,checkpoint-11,14,0,-1.6676871415734822,0.41594181147291087,-1.6662066762335972,19.861864785848258
run-6,checkpoint-11,15,0,-1.7054866482020674,0.6007387727703103,-1.6845693426225312,23.55660182820557
run-6,checkpoint-11,16,0,-1.6389709812482751,0.5713794372182025,-1.6848053737949036,21.024110556771735
run-6,checkpoint-11,17,0,-1.7077451245191682,0.3609241068785891,-1.683175678166709,7.078938523530999
run-6,checkpoint-11,18,0,-1.727883565564892,0.41179802201414506,-1.5854860125342884,21.009746825112686
run-6,checkpoint-11,19,0,-1.6676871415734822,0.3700031361836966,-1.6585693979697638,39.789627791440616
run-11,checkpoint-4,0,0,0.45046825778582045,-0.31689380188134936,0.2841488622183939,4.0221456240310385
run-11,checkpoint-4,1,0,1.051186303119541,-0.693909675949973,0.7195481283965869,4.190235399390859
run-11,checkpoint-4,2,0,0.4642522983820697,-0.3700078217743742,0.2841488622183939,3.8643215304787195
run-11,checkpoint-4,3,0,0.4608421307151949,-0.296110606093458,0.2841488622183939,4.054543881768006
run-11,checkpoint-4,4,0,0.5430788060496192,-0.29842973090555136,0.374674290468604,3.884911254173171
run-11,checkpoint-4,5,0,1.1153142401280574,-0.8291120027588279,0.6795466818189145,4.3420293198159765
run-11,checkpoint-4,6,0,1.0493593713673233,-0.6225134543061804,0.7195481283965869,4.558395898804348
run-11,checkpoint-4,7,0,1.0391275327443166,-0.8145888518167772,0.7195481283965869,4.560150665528267
run-11,checkpoint-4,8,0,1.0395910400352475,-0.8291120027588279,0.7720720108576052,4.338522417902678
run-11,checkpoint-4,9,0,1.051186303119541,-0.693909675949973,0.7026582881023457,4.321630230916698
run-11,checkpoint-4,10,0,1.0643291293035433,-0.8291120027588279,0.7220539010522581,4.577014329183423
run-11,checkpoint-4,11,0,1.0788391283443406,-0.8699424838149943,0.6908473516738934,5.10682194713739
run-11,checkpoint-4,12,0,0.9908356295659158,-0.8560886209168983,0.7043107207156295,3.6710671858187496
run-11,checkpoint-4,13,0,0.4666965422972757,-0.29842973090555136,0.34151453042697144,3.8671039620482124
run-11,checkpoint-4,14,0,1.0888096103493823,-0.8060243470480374,0.7040036554472644,4.7959029239608055
run-11,checkpoint-4,15,0,1.2276583896051176,-0.8185108595223816,0.6862775552004436,4.900613954331502
run-11,checkpoint-4,16,0,1.051186303119541,-0.7293257994127116,0.6944441877581544,4.04835174109378
run-11,checkpoint-4,17,0,1.1307349406323575,-0.8680358767393508,0.7195481283965869,4.826691627648692
run-11,checkpoint-4,18,0,1.055609463920786,-0.8113748403396085,0.7040036554472644,4.794241255457546
run-11,checkpoint-4,19,0,0.98166803357237,-0.8395983977921669,0.7195481283965869,4.47357900208472
run-11,checkpoint-12,0,0,1.3328337535713353,-0.8780711021366543,0.7657526678581602,4.090094470624147
run-11,checkpoint-12,1,0,1.2220336151409925,-0.7196211732291942,0.69604678651314,3.980484783837675
run-11,checkpoint-12,2,0,1.067566343300022,-0.8780711021366543,0.746691086027208,4.301541487292037
run-11,checkpoint-12,3,0,1.099624843307287,-0.8032948425444554,0.7854450842561809,4.077430049689136
run-11,checkpoint-12,4,0,1.099624843307287,-0.8292042636926257,0.6876297712947312,4.079666530023726
run-11,checkpoint-12,5,0,1.1805006304039898,-0.8118773693131203,0.69604678651314,3.9712356597726726
run-11,checkpoint-12,6,0,1.2974468461319753,-0.7545892923138312,0.6344570745741499,4.04953742454268
run-11,checkpoint-12,7,0,1.099624843307287,-0.736410615540989,0.696050891701949,3.9689330182957
run-11,checkpoint-12,8,0,1.1847193980969692,-0.8780711021366543,0.746691086027208,4.200427435260726
run-11,checkpoint-12,9,0,1.273653292441292,-0.7298484549768927,0.6728095984608058,4.072986692139243
run-11,checkpoint-12,10,0,1.2810585027565615,-0.8780711021366543,0.6728095984608058,4.020744851111244
run-11,checkpoint-12,11,0,1.2335319749882194,-0.7545892923138312,0.66270312457464,4.002044174634568
run-11,checkpoint-12,12,0,1.2974468461319753,-0.7545892923138312,0.754775095291718,4.091709155246295
run-11,checkpoint-12,13,0,1.1984461618185915,-0.8032948425444554,0.696050891701949,4.023461249995233
run-11,checkpoint-12,14,0,1.2974468461319753,-0.8032948425444554,0.696050891701949,4.029100322673522
run-11,checkpoint-12,15,0,1.337785845429551,-0.9395979192083665,0.7132176782252959,4.2196202703504815
run-11,checkpoint-12,16,0,1.2220336151409925,-0.8032948425444554,0.6728095984608058,3.9326772971265314
run-11,checkpoint-12,17,0,1.234452533841429,-0.7112336919962294,0.746691086027208,4.045473911373724
run-11,checkpoint-12,18,0,1.2974468461319753,-0.7545892923138312,0.6862775552004436,3.9999531587091446
run-11,checkpoint-12,19,0,1.1103812396394488,-0.8780711021366543,0.662683009595265,4.036839424783944
run-11,checkpoint-13,0,0,1.1042853168943294,-0.9395979192083665,0.7132176782252959,8.53115299754463
run-11,checkpoint-13,1,0,1.2189812994176723,-0.851823755100839,0.8025704256012416,9.800924398523868
run-11,checkpoint-13,2,0,1.147878905736585,-0.9395979192083665,0.7221464255934372,6.8647415230358435
run-11,checkpoint-13,3,0,1.2861241615583112,-0.9053496738842285,0.7657526678581602,10.319995126046841
run-11,checkpoint-13,4,0,1.2765534223321622,-0.9395979192083665,0.6427021744374871,9.37254746280952
run-11,checkpoint-13,5,0,1.337785845429551,-0.8971399251757861,0.7132176782252959,26.198580369933225
run-11,checkpoint-13,6,0,1.3212199988166664,-0.969807836628495,0.7132176782252959,7.997106328536481
run-11,checkpoint-13,7,0,1.2694035782137796,-0.7545892923138312,0.754775095291718,13.405690143085609
run-11,checkpoint-13,8,0,1.337785845429551,-0.9395979192083665,0.754775095291718,9.400615144671189
run-11,checkpoint-13,9,0,1.333112477861793,-0.7545892923138312,0.761934720981391,10.247573629321868
run-11,checkpoint-13,10,0,1.099624843307287,-0.8790383932390211,0.6876297712947312,9.690279727063812
run-11,checkpoint-13,11,0,1.3328337535713353,-0.8875266734124859,0.7657526678581602,7.150121351609939
run-11,checkpoint-13,12,0,1.0359593513896785,-0.8076228084938772,0.6876297712947312,8.593611437707324
run-11,checkpoint-13,13,0,1.3753809450451107,-0.9395979192083665,0.746691086027208,8.78193628271646
run-11,checkpoint-13,14,0,1.2737751012692689,-0.9395979192083665,0.7036461775033899,9.328169308380335
run-11,checkpoint-13,15,0,1.099624843307287,-0.8292042636926257,0.8193429857646405,10.308844999672788
run-11,checkpoint-13,16,0,1.0249480700114473,-0.9395979192083665,0.8356496196728742,9.478623909211487
run-11,checkpoint-13,17,0,1.1983539473119251,-0.9048318160336841,0.6876297712947312,10.313391791912409
run-11,checkpoint-13,18,0,1.1375885213192962,-0.9247579326675116,0.8032494379447085,9.606176665907372
run-11,checkpoint-13,19,0,1.3876831147997142,-0.8780711021366543,0.746691086027208,9.365334452379217
run-11,checkpoint-0,0,0,-2.1651795572511645,-0.19390906663115648,0.625887737933758,5.14602451291448
run-11,checkpoint-0,1,0,-0.09026442249151771,-0.7020112712029078,-1.056661976093592,5.458040330957999
run-11,checkpoint-0,2,0,-0.22069790101226314,0.6179251850832415,0.24997320999960404,5.129652121239611
run-11,checkpoint-0,3,0,-2.273379577129084,0.8463697236860797,1.5158629032442208,28.820109674131782
run-11,checkpoint-0,4,0,0.25710109708949236,0.9729006993709424,-0.2439168291910067,5.676541379429776
run-11,checkpoint-0,5,0,0.18766050952105356,0.2188446337925507,0.15036313076280658,5.565766824552977
run-11,checkpoint-0,6,0,-0.17470413172217558,-0.5848454494695805,0.0257282986286405,10.354071893615265
run-11,checkpoint-0,7,0,-0.29112093574455106,-0.8435960795984527,0.25310996245242395,5.137296900429346
run-11,checkpoint-0,8,0,-1.0439185401668023,-0.34381278418570504,1.3447809559326493,5.168733887272169
run-11,checkpoint-0,9,0,1.0850257776485508,-0.8166356908675665,0.6843925893513688,23.305815480652864
run-11,checkpoint-0,10,0,0.3426445146502439,-0.3625604816646262,-1.886829831381663,5.285436263131947
run-11,checkpoint-0,11,0,0.5312450110914446,0.6611410585099473,-1.390804682817039,5.4853846331615985
run-11,checkpoint-0,12,0,-0.44836598359161856,0.8117824064986066,-1.6495268685247626,5.363090834925175
run-11,checkpoint-0,13,0,-1.5335828624407168,0.765164649230474,-0.270351845700183,5.156474887566764
run-11,checkpoint-0,14,0,0.061716716550121266,0.6573284353759374,1.3070552336038137,5.514222740085057
run-11,checkpoint-0,15,0,0.42086812573995125,-0.31180951033788395,0.35556559817562733,7.625699580099445
run-11,checkpoint-0,16,0,-0.5351752411064099,-0.7182216622110213,-0.5918754941164399,5.128216839956093
run-11,checkpoint-0,17,0,0.5164711705506654,-0.6849858432469373,-0.21546899364229105,20.813379791200664
run-11,checkpoint-0,18,0,-0.988382085090486,-0.45786918720047165,-1.0727890791789234,5.179357882589672
run-11,checkpoint-0,19,0,1.9127263945532935,-0.29450611012692973,1.7514319526099171,6.765528133954176
run-11,checkpoint-1,0,0,-0.11450153280599377,-0.5848454494695805,0.0257282986286405,6.780812486836155
run-11,checkpoint-1,1,0,0.47728154366531506,-0.31180951033788395,0.42702025055243775,6.247216679303311
run-11,checkpoint-1,2,0,0.4204129536513085,-0.31180951033788395,0.31272453646000964,4.749417491675554
run-11,checkpoint-1,3,0,1.0850257776485508,-0.8269384904557977,0.6690831187865748,21.341778664363307
run-11,checkpoint-1,4,0,-0.1683399405487795,-0.5848454494695805,0.0257282986286405,6.773992809689441
run-11,checkpoint-1,5,0,1.051186303119541,-0.8166356908675665,0.6873207527575584,19.51315047218036
run-11,checkpoint-1,6,0,0.5164711705506654,-0.665216783568807,-0.22747950069267708,16.635467861398322
run-11,checkpoint-1,7,0,0.42086812573995125,-0.31180951033788395,0.35556559817562733,5.972224885161399
run-11,checkpoint-1,8,0,1.0850257776485508,-0.8166356908675665,0.7258394365398656,8.599232030932578
run-11,checkpoint-1,9,0,-2.273379577129084,0.8001626045498036,1.4888718470426734,12.067319143359425
run-11,checkpoint-1,10,0,0.43265887461135727,-0.31180951033788395,0.35556559817562733,28.350132301953927
run-11,checkpoint-1,11,0,-0.17470413172217558,-0.5636846632728916,-0.009705061869158583,6.770913171530275
run-11,checkpoint-1,12,0,1.096643117044571,-0.8166356908675665,0.6806766618153606,38.40724026234849
run-11,checkpoint-1,13,0,-0.2318739854186533,-0.5848454494695805,-0.032824182199956184,6.822704835031212
run-11,checkpoint-1,14,0,1.0850257776485508,-0.8166356908675665,0.7304481360321128,16.10713707384974
run-11,checkpoint-1,15,0,0.30143128931800395,-0.3673867076022499,0.37030997227537316,4.967063999753261
run-11,checkpoint-1,16,0,-2.2447803298367375,0.8463697236860797,1.5158629032442208,10.467833395423902
run-11,checkpoint-1,17,0,1.9127263945532935,-0.29450611012692973,1.6847812980308012,4.186515978819089
run-11,checkpoint-1,18,0,-0.17470413172217558,-0.5913309071515152,0.01787477808297764,6.780302626115049
run-11,checkpoint-1,19,0,-2.273379577129084,0.8463697236860797,1.5158629032442208,10.41799128251299
run-11,checkpoint-20,0,0,1.1398629089866865,-0.8632842219958604,0.661882269859166,None
run-11,checkpoint-20,1,0,1.1398629089866865,-0.7913541037499253,0.7705867108237252,None
run-11,checkpoint-20,2,0,1.1571832779380762,-0.679916097165519,0.9326519538952844,None
run-11,checkpoint-20,3,0,1.1571832779380762,-0.8062292367184634,0.9797938678584035,None
run-11,checkpoint-20,4,0,1.1645034062569177,-0.7728949061919907,0.7548048986382858,None
run-11,checkpoint-20,5,0,1.0701713678894886,-0.8157112017641207,0.8502438040578235,None
run-11,checkpoint-20,6,0,1.1398629089866865,-0.8357083483023833,0.702587705905948,None
run-11,checkpoint-20,7,0,1.1700531954663826,-0.8774163198375724,0.7620605291542494,None
run-11,checkpoint-20,8,0,1.1571832779380762,-0.8807377091144825,0.6521060414359977,None
run-11,checkpoint-20,9,0,1.1645034062569177,-0.7201041724333141,0.7963244812585024,None
run-11,checkpoint-20,10,0,1.1547434132517953,-0.8210954985967944,0.8627564470910193,None
run-11,checkpoint-20,11,0,1.163665796973165,-0.8145806536742917,0.6092677804880958,None
run-11,checkpoint-20,12,0,1.166262752070197,-0.8650875714136027,0.9720699562945316,None
run-11,checkpoint-20,13,0,1.1645034062569177,-0.821176387708005,0.8510227481965471,None
run-11,checkpoint-20,14,0,1.1897645426548809,-0.8424959830516261,0.9326519538952844,None
run-11,checkpoint-20,15,0,1.099970994897678,-0.8639015173377428,0.9175613363459282,None
run-11,checkpoint-20,16,0,1.198888048517239,-0.8566502865756465,0.6085690752490881,None
run-11,checkpoint-20,17,0,1.058302288607201,-0.8210954985967944,0.8961066388417462,None
run-11,checkpoint-20,18,0,1.1645034062569177,-0.7070891420902867,0.7405380906585022,None
run-11,checkpoint-20,19,0,1.1645034062569177,-0.7090454908833997,0.7548048986382858,None
run-11,checkpoint-2,0,0,1.0901332748199426,-0.8269384904557977,0.6690831187865748,13.547906728208453
run-11,checkpoint-2,1,0,1.0850257776485508,-0.8340518660123764,0.6690831187865748,17.29008812145955
run-11,checkpoint-2,2,0,1.051186303119541,-0.8269384904557977,0.6873207527575584,13.621919539145482
run-11,checkpoint-2,3,0,0.46395764852027965,-0.31180951033788395,0.38429693671797915,14.690264011360778
run-11,checkpoint-2,4,0,1.1127252110377654,-0.8276332362933887,0.6806766618153606,13.891544911849723
run-11,checkpoint-2,5,0,1.19464733650693,-0.8269384904557977,0.6690831187865748,13.876113875350198
run-11,checkpoint-2,6,0,1.0850257776485508,-0.9288704022077334,0.6647292312409491,29.704391670499763
run-11,checkpoint-2,7,0,1.0395835500382529,-0.8069611919409327,0.7304481360321128,14.580658282216856
run-11,checkpoint-2,8,0,1.1439260454810007,-0.8166356908675665,0.6806766618153606,16.948104657925718
run-11,checkpoint-2,9,0,0.49960626028940325,-0.665216783568807,-0.22747950069267708,14.344335670092835
run-11,checkpoint-2,10,0,1.051186303119541,-0.8166356908675665,0.7040036554472644,19.234603203051446
run-11,checkpoint-2,11,0,0.5164711705506654,-0.665216783568807,-0.22747950069267708,14.877107077691658
run-11,checkpoint-2,12,0,1.0152139648409872,-0.782305027695178,0.6690831187865748,14.625910289982045
run-11,checkpoint-2,13,0,0.49002256048966086,-0.5601881734012586,-0.23260042700031264,8.02823272215864
run-11,checkpoint-2,14,0,0.43265887461135727,-0.3446288141092431,0.43811118951304384,17.189484619868754
run-11,checkpoint-2,15,0,1.0850257776485508,-0.7879882324496972,0.8111887619878698,16.87332047077917
run-11,checkpoint-2,16,0,0.43265887461135727,-0.296110606093458,0.34151453042697144,22.049949698866367
run-11,checkpoint-2,17,0,1.0507079670243704,-0.8166356908675665,0.7304481360321128,14.105941747150682
run-11,checkpoint-2,18,0,1.0888096103493823,-0.861129245121497,0.7195481283965869,25.168944064337836
run-11,checkpoint-2,19,0,0.5734829994380447,-0.665216783568807,-0.22747950069267708,15.081715466866903
run-11,checkpoint-6,0,0,1.2354820993562183,-0.7883218407779589,0.6862775552004436,13.206788752456943
run-11,checkpoint-6,1,0,1.150280269166476,-0.9254954214237664,0.713448883490872,24.267262371200214
run-11,checkpoint-6,2,0,1.141401914511409,-0.8113748403396085,0.7219532429489341,5.409057539991827
run-11,checkpoint-6,3,0,1.1211218312697293,-0.7462497811465486,0.691492498312245,6.202971318697716
run-11,checkpoint-6,4,0,1.2264682909266738,-0.8113748403396085,0.7588824115424387,5.49227252147609
run-11,checkpoint-6,5,0,1.2276583896051176,-0.8418403812910522,0.661531093849239,5.740099747832831
run-11,checkpoint-6,6,0,1.2354820993562183,-0.820514199578504,0.6862775552004436,19.441404062326278
run-11,checkpoint-6,7,0,1.2546379462992332,-0.8177413880648543,0.6639444764555874,10.071098789904426
run-11,checkpoint-6,8,0,1.2293555539684529,-0.7781793225414688,0.6862775552004436,10.125421713968533
run-11,checkpoint-6,9,0,1.2276583896051176,-0.7883218407779589,0.6862775552004436,5.287156862543576
run-11,checkpoint-6,10,0,1.0754187571582263,-0.8780711021366543,0.6862775552004436,25.112050117945905
run-11,checkpoint-6,11,0,1.2354820993562183,-0.7490586471510722,0.8145025773047431,25.35145449770365
run-11,checkpoint-6,12,0,1.229422836482479,-0.8291120027588279,0.7642504747947281,25.206675995633276
run-11,checkpoint-6,13,0,1.1252087102944428,-0.8545563267084819,0.7040036554472644,25.64989144987332
run-11,checkpoint-6,14,0,1.049355941165462,-0.7572870584657223,0.8524705878575695,21.635876354385225
run-11,checkpoint-6,15,0,1.1211218312697293,-0.84568562299824,0.7043855642765232,24.953345236640182
run-11,checkpoint-6,16,0,1.2615319493804487,-0.7563925230879186,0.7082535111467455,6.180413269377821
run-11,checkpoint-6,17,0,1.2293555539684529,-0.9244405146814331,0.6793491522799746,25.419428547312215
run-11,checkpoint-6,18,0,1.069747625528266,-0.8790436672595967,0.7914785860606801,5.939775628408086
